datetime,Consumption (kWh),homeid
2018-06-01,9.641519722222222,69
2018-06-02,12.924465555555557,69
2018-06-03,16.523945555555557,69
2018-06-04,16.681943611111112,69
2018-06-05,6.607674722222222,69
2018-06-06,7.107864444444444,69
2018-06-07,10.153481388888888,69
2018-06-08,8.159205833333333,69
2018-06-09,8.606475277777777,69
2018-06-10,13.558050555555557,69
2018-06-11,13.5456,69
2018-06-12,12.5913175,69
2018-06-13,5.779412222222223,69
2018-06-14,6.769365,69
2018-06-15,10.611205555555555,69
2018-06-16,13.346447222222222,69
2018-06-17,12.09071111111111,69
2018-06-19,2.3527675,69
2018-06-20,9.099673333333334,69
2018-06-21,11.997781388888887,69
2018-06-22,9.671820555555556,69
2018-06-23,5.8503825,69
2018-06-24,8.580410277777778,69
2018-06-25,9.043048333333331,69
2018-06-26,14.086444166666666,69
2018-06-27,12.30189888888889,69
2018-06-28,12.856786388888889,69
2018-06-29,13.949995555555557,69
2018-06-30,12.214468333333333,69
2017-04-19,8.398331944444445,110
2017-04-20,10.7085375,110
2017-04-21,10.767011111111112,110
2017-04-22,7.747208611111111,110
2017-04-23,5.783874722222222,110
2017-04-24,8.210839722222222,110
2017-04-25,7.1152508333333335,110
2017-04-26,5.4105541666666666,110
2017-04-27,6.708943888888889,110
2017-04-28,8.388609722222222,110
2017-04-29,14.810863611111111,110
2017-04-30,9.455500833333334,110
2017-05-01,8.445432222222221,110
2017-05-02,11.403048333333333,110
2017-05-03,8.302753055555556,110
2017-05-04,9.249129722222222,110
2017-05-05,8.62580611111111,110
2017-05-06,8.0869625,110
2017-05-07,2.8926583333333333,110
2017-05-08,8.212473055555556,110
2017-05-09,8.575670555555556,110
2017-05-10,8.487587222222222,110
2017-05-11,7.408256111111111,110
2017-05-12,6.5676483333333335,110
2017-05-13,13.399868055555556,110
2017-05-14,10.396319722222222,110
2017-05-15,6.667479722222222,110
2017-05-16,8.454444722222222,110
2017-05-17,6.367618611111111,110
2017-05-18,9.31909472222222,110
2017-05-19,8.201449722222222,110
2017-05-20,5.981651666666667,110
2017-05-21,7.968822222222222,110
2017-05-22,5.992758333333334,110
2017-05-23,10.803085555555556,110
2017-05-24,5.580683611111111,110
2017-05-25,6.381973055555555,110
2017-05-26,10.251339444444444,110
2017-05-27,11.177301111111111,110
2017-05-28,7.323025,110
2017-05-29,12.699850833333333,110
2017-05-30,11.629568888888889,110
2017-05-31,10.611449166666668,110
2017-06-03,13.702266388888887,110
2017-06-04,6.329541111111111,110
2017-06-05,5.842233333333334,110
2017-06-08,7.082248888888889,110
2017-06-09,9.335282222222222,110
2017-06-10,8.465254166666666,110
2017-06-11,12.198694166666666,110
2017-06-12,10.143608055555555,110
2017-06-13,7.810028333333333,110
2017-06-14,9.5643425,110
2017-06-15,10.909439444444445,110
2017-06-16,8.120433055555555,110
2017-06-17,6.248443055555556,110
2017-06-18,10.601051944444444,110
2017-06-19,8.081475833333334,110
2017-06-20,6.396262222222222,110
2017-06-21,6.468026388888889,110
2017-06-22,7.976279444444445,110
2017-06-23,6.564729722222222,110
2017-06-24,8.266802222222223,110
2017-06-25,10.551405555555556,110
2017-06-26,8.313938888888888,110
2017-06-27,9.90936111111111,110
2017-06-28,8.088900833333334,110
2017-06-29,7.400774166666666,110
2017-07-02,8.336304166666666,110
2017-07-03,7.176386944444444,110
2017-07-04,8.050504166666666,110
2017-07-05,5.550928055555556,110
2017-07-08,10.411755555555557,110
2017-07-09,8.918058055555555,110
2017-07-10,7.187631944444444,110
2017-07-11,11.921504166666669,110
2017-07-12,7.677666666666667,110
2017-07-13,8.404399722222223,110
2017-07-18,1.932781111111111,110
2017-07-19,1.937715,110
2017-07-20,1.9394586111111112,110
2017-07-21,1.9708002777777776,110
2017-07-22,2.014814444444444,110
2017-07-23,2.0503497222222222,110
2017-07-24,2.620645277777778,110
2017-07-25,18.083970277777777,110
2017-07-26,7.169623055555555,110
2017-07-27,10.782799722222222,110
2017-07-28,10.22430111111111,110
2017-07-29,6.3309525,110
2017-07-30,8.655141666666667,110
2017-07-31,4.5378863888888885,110
2017-08-01,11.285055,110
2017-08-02,11.12411,110
2017-08-03,7.3276369444444445,110
2017-08-04,11.333592777777778,110
2017-08-05,5.489907777777778,110
2017-08-06,3.303549444444444,110
2017-08-07,8.377976944444445,110
2017-08-08,7.055149722222223,110
2017-08-09,6.515793055555555,110
2017-08-10,8.4617325,110
2017-08-11,6.576386111111111,110
2017-08-12,4.8518952777777775,110
2017-08-15,8.922233055555555,110
2017-08-16,6.215088333333333,110
2017-08-17,7.268899722222222,110
2017-08-18,8.856138055555556,110
2017-08-21,8.784764722222222,110
2017-08-22,9.002656666666667,110
2017-08-23,8.336415,110
2017-08-24,9.034336944444444,110
2017-08-25,8.340003888888889,110
2017-08-28,8.828293333333333,110
2017-08-29,5.4606275,110
2017-09-01,5.921936944444444,110
2017-09-02,8.44002388888889,110
2017-09-03,13.350174166666667,110
2017-09-04,8.432880555555556,110
2017-09-05,8.634025,110
2017-09-06,6.789769722222222,110
2017-09-07,6.705653888888889,110
2017-09-08,7.209705277777778,110
2017-09-09,6.393386111111111,110
2017-09-10,10.425228888888888,110
2017-09-11,5.876339722222222,110
2017-09-12,5.090794444444445,110
2017-09-13,6.8100325,110
2017-09-14,5.634938888888889,110
2017-09-15,9.96016111111111,110
2017-09-16,13.055651944444444,110
2017-09-17,16.745514166666666,110
2017-09-18,7.516717222222222,110
2017-09-19,9.91074388888889,110
2017-09-20,9.816269722222222,110
2017-09-21,8.140388055555556,110
2017-09-22,6.099881111111111,110
2017-09-23,11.132373055555556,110
2017-09-24,11.117460833333332,110
2017-09-25,6.818255277777777,110
2017-09-26,8.31538,110
2017-09-27,5.6663677777777774,110
2017-09-28,6.118435,110
2017-09-29,7.655083333333334,110
2017-09-30,11.927115555555556,110
2017-10-01,9.377185833333334,110
2017-10-02,10.673457777777775,110
2017-10-03,8.043296666666667,110
2017-10-04,12.191173888888889,110
2017-10-05,8.904540555555556,110
2017-10-06,7.966068888888889,110
2017-10-07,12.347268333333334,110
2017-10-08,8.945390277777777,110
2017-10-09,7.199521944444444,110
2017-10-10,7.3327925,110
2017-10-11,7.820283055555556,110
2017-10-12,11.57723611111111,110
2017-10-13,8.66274638888889,110
2017-10-14,9.290543333333334,110
2017-10-15,11.378177777777776,110
2017-10-16,9.170573055555556,110
2017-10-17,15.673871666666669,110
2017-10-18,10.043503888888887,110
2017-10-19,7.930403611111111,110
2017-10-20,12.60057861111111,110
2017-10-21,12.372290277777775,110
2017-10-22,11.765360833333334,110
2017-10-23,6.031460833333333,110
2017-10-24,9.089815833333333,110
2017-10-25,8.144232222222222,110
2017-10-26,6.210741666666666,110
2017-10-27,12.65823138888889,110
2017-10-28,11.24331361111111,110
2017-10-29,10.318544166666667,110
2017-10-30,9.089423055555557,110
2017-10-31,11.108863333333334,110
2017-11-01,11.507244722222222,110
2017-11-02,13.156373333333333,110
2017-11-03,6.358985555555556,110
2017-11-04,2.546558333333333,110
2017-11-05,4.607349166666666,110
2017-11-06,9.846258055555555,110
2017-11-09,7.893805277777778,110
2017-11-10,10.68637611111111,110
2017-11-11,10.495902222222222,110
2017-11-12,13.642177777777778,110
2017-11-13,13.092314444444444,110
2017-11-14,9.705625,110
2017-11-15,10.92180861111111,110
2017-11-16,10.145831388888888,110
2017-11-17,14.084380277777775,110
2017-11-18,12.84194861111111,110
2017-11-21,8.649557222222223,110
2017-11-22,9.445651388888887,110
2017-11-23,8.233296666666666,110
2017-11-24,10.385289166666666,110
2017-11-25,14.092345555555555,110
2017-11-26,18.334845833333333,110
2017-11-27,11.052768333333333,110
2017-11-28,11.67374888888889,110
2017-11-29,10.234875277777778,110
2017-11-30,15.011830277777776,110
2017-12-01,8.287892222222222,110
2017-12-02,2.360561388888889,110
2017-12-03,5.225890277777777,110
2017-12-04,10.618738055555555,110
2017-12-05,6.919430555555556,110
2017-12-06,6.683338611111111,110
2017-12-07,12.532956944444445,110
2017-12-08,13.467697222222222,110
2017-12-09,17.752536666666668,110
2017-12-10,11.013573611111113,110
2017-12-11,7.621401666666666,110
2017-12-14,7.6729569444444445,110
2017-12-15,12.637673333333334,110
2017-12-16,10.514506944444443,110
2017-12-17,9.497111944444445,110
2017-12-18,7.642602777777777,110
2017-12-19,4.655959444444444,110
2017-12-20,8.865604722222223,110
2017-12-21,9.112978055555557,110
2017-12-22,8.67513638888889,110
2017-12-23,15.722699166666668,110
2017-12-24,9.57584861111111,110
2017-12-29,9.048687222222222,110
2017-12-30,7.036624444444445,110
2017-12-31,1.6689427777777777,110
2018-01-01,16.193743055555554,110
2018-01-02,8.055744444444445,110
2018-01-03,11.920768888888889,110
2018-01-04,7.416816944444444,110
2018-01-05,7.595946388888889,110
2018-01-06,13.213903333333333,110
2018-01-09,12.216754444444444,110
2018-01-10,10.324426944444443,110
2018-01-11,8.1432725,110
2018-01-12,9.810545,110
2018-01-13,5.897851388888889,110
2018-01-14,24.36703111111111,110
2018-01-15,5.649736111111111,110
2018-01-16,6.731043055555555,110
2018-01-17,6.742103888888889,110
2018-01-18,7.219796388888889,110
2018-01-19,11.813499444444444,110
2018-01-20,11.315296111111111,110
2018-01-21,20.21389555555556,110
2018-01-22,8.405286944444445,110
2018-01-23,6.843584166666667,110
2018-01-24,10.383500833333333,110
2018-01-25,6.770076944444445,110
2018-01-26,6.1061575,110
2018-01-27,1.0584955555555555,110
2018-01-28,12.102836666666668,110
2018-01-29,15.349535555555557,110
2018-01-30,9.01490861111111,110
2018-01-31,6.495276944444444,110
2018-02-01,9.129478888888888,110
2018-02-02,10.255197222222222,110
2018-02-03,4.3207525,110
2018-02-04,16.295165555555556,110
2018-02-05,9.040033333333334,110
2018-02-06,8.20672,110
2018-02-07,12.934253611111112,110
2018-02-08,15.481344444444444,110
2018-02-09,10.517593055555556,110
2018-02-10,7.482308888888888,110
2018-02-13,3.807358888888889,110
2018-02-14,5.936264444444444,110
2018-02-17,9.210248333333332,110
2018-02-18,14.7290925,110
2018-02-19,7.940242777777778,110
2018-02-20,6.4197175,110
2018-02-23,10.35958361111111,110
2018-02-24,17.70124,110
2018-02-25,3.208943888888889,110
2018-02-26,6.3521238888888885,110
2018-02-27,10.7156225,110
2018-02-28,7.442039722222222,110
2018-03-01,8.668824444444445,110
2018-03-02,12.520191944444443,110
2018-03-05,7.908381944444445,110
2018-03-06,7.352149166666667,110
2018-03-07,12.277665833333334,110
2018-03-08,11.314615,110
2018-03-09,9.804248055555556,110
2018-03-10,8.312515277777777,110
2018-03-11,2.04394,110
2018-03-12,7.4694022222222225,110
2018-03-13,6.286280277777778,110
2018-03-14,12.073461111111111,110
2018-03-15,6.0018666666666665,110
2018-03-16,7.25523,110
2018-03-17,15.227509722222225,110
2018-03-18,20.117126666666667,110
2018-03-19,10.137606944444444,110
2018-03-20,6.885152222222223,110
2018-03-21,8.530135833333333,110
2018-03-22,11.68628222222222,110
2018-03-23,4.830290277777777,110
2018-03-24,10.75407388888889,110
2018-03-25,9.15838,110
2018-03-26,5.0104919444444445,110
2018-03-27,7.464610833333333,110
2018-03-28,7.148346111111112,110
2018-03-31,18.19738472222222,110
2018-04-01,9.236146111111111,110
2018-04-02,7.548034722222222,110
2018-04-03,5.884532777777777,110
2018-04-04,14.546460833333333,110
2018-04-05,7.164944722222222,110
2018-04-06,15.583421388888889,110
2018-04-07,12.209208333333333,110
2018-04-08,7.217856944444445,110
2018-04-09,8.142178611111111,110
2018-04-10,10.693186944444443,110
2018-04-11,6.4748938888888885,110
2018-04-12,10.637910833333333,110
2018-04-13,3.601239722222222,110
2018-04-14,7.130509722222223,110
2018-04-15,10.409920555555557,110
2018-04-16,6.093316388888889,110
2018-04-17,10.019695555555556,110
2018-04-18,9.578560277777775,110
2018-04-19,7.055374444444444,110
2018-04-20,10.726318055555556,110
2018-04-21,10.4369925,110
2018-04-22,10.385775277777778,110
2018-04-23,8.970489166666667,110
2018-04-24,9.21888,110
2018-04-25,9.011200833333334,110
2018-04-26,6.241002222222222,110
2018-04-27,7.2886452777777775,110
2018-04-28,9.207439166666669,110
2018-04-29,12.404938055555556,110
2018-04-30,8.26559638888889,110
2018-05-01,9.767670555555556,110
2018-05-02,10.312719722222225,110
2018-05-03,6.679925277777778,110
2018-05-04,7.224798333333333,110
2018-05-05,6.272790555555556,110
2018-05-06,9.175946111111111,110
2018-05-07,5.274895277777778,110
2018-05-08,5.984235277777778,110
2018-05-12,9.86468611111111,110
2018-05-13,9.133819444444445,110
2018-05-14,7.424648055555555,110
2018-05-15,4.776651388888889,110
2018-05-16,8.872895555555555,110
2018-05-17,8.059343333333333,110
2018-05-18,7.052725833333334,110
2018-05-19,7.051420277777778,110
2018-05-20,7.7735175,110
2018-05-21,4.9277225,110
2018-05-22,7.240665277777778,110
2018-05-23,7.268658611111111,110
2018-05-24,5.4742444444444445,110
2018-05-25,6.816491388888889,110
2018-05-26,8.230764166666667,110
2018-05-27,14.036069166666667,110
2018-05-28,9.995258055555556,110
2018-05-29,10.100151111111112,110
2018-05-30,11.049449166666667,110
2018-05-31,10.408190833333334,110
2018-06-01,9.62014861111111,110
2018-06-02,10.626727777777775,110
2018-06-03,11.814140833333331,110
2018-06-04,10.001711944444445,110
2018-06-05,10.6511425,110
2018-06-06,9.783070555555556,110
2018-06-07,12.458535277777775,110
2018-06-08,8.336051944444444,110
2018-06-09,8.079763333333334,110
2018-06-10,8.912691666666667,110
2018-06-11,7.222100833333333,110
2018-06-12,8.155686944444444,110
2018-06-15,9.133168333333334,110
2018-06-16,7.9227475,110
2018-06-17,11.828283333333331,110
2018-06-19,6.208801111111111,110
2018-06-20,7.790188611111111,110
2018-06-21,6.495836111111111,110
2018-06-22,5.826949444444445,110
2018-06-23,7.075092777777778,110
2018-06-24,13.24794111111111,110
2018-06-25,7.856668055555556,110
2018-06-26,11.745024444444445,110
2018-06-27,10.97300888888889,110
2018-06-28,7.304019722222222,110
2017-03-01,14.248893333333331,96
2017-03-02,16.793306944444446,96
2017-03-03,14.491902222222222,96
2017-03-04,19.14738527777778,96
2017-03-05,20.096589444444444,96
2017-03-06,15.832911666666666,96
2017-03-07,16.120578333333334,96
2017-03-08,13.134263055555556,96
2017-03-09,16.659838055555557,96
2017-03-10,13.985937777777778,96
2017-03-11,16.466150555555554,96
2017-03-12,19.01409305555556,96
2017-03-13,18.185944166666665,96
2017-03-14,22.00759777777778,96
2017-03-15,13.109840277777778,96
2017-03-16,13.897347222222225,96
2017-03-17,14.898532777777778,96
2017-03-18,12.767320555555555,96
2017-03-21,18.254728888888888,96
2017-03-22,14.00298138888889,96
2017-03-23,16.387430555555557,96
2017-03-24,13.623965555555555,96
2017-03-25,15.984446666666669,96
2017-03-26,16.80356972222222,96
2017-03-27,13.907245555555557,96
2017-03-28,15.598378888888888,96
2017-03-29,17.132068333333333,96
2017-03-30,14.441871388888888,96
2017-03-31,15.383186944444445,96
2017-04-01,21.195374166666667,96
2017-04-02,12.67592,96
2017-04-03,6.394956666666666,96
2017-04-04,6.647036944444444,96
2017-04-05,6.433401666666667,96
2017-04-06,5.841107222222222,96
2017-04-07,5.6769925,96
2017-04-08,11.72226777777778,96
2017-04-09,22.36830055555556,96
2017-04-10,14.447846666666669,96
2017-04-11,16.193158333333333,96
2017-04-12,14.295483055555556,96
2017-04-13,15.910996666666668,96
2017-04-14,13.422600555555556,96
2017-04-15,16.489279166666666,96
2017-04-16,19.160102777777777,96
2017-04-17,12.342310277777775,96
2017-04-18,14.968998055555556,96
2017-04-19,12.40430638888889,96
2017-04-20,13.73000777777778,96
2017-04-21,11.676219444444444,96
2017-04-22,17.53213361111111,96
2017-04-23,19.50304333333333,96
2017-04-24,13.2515625,96
2017-04-27,10.406056666666666,96
2017-04-28,12.021145,96
2017-04-29,12.8666725,96
2017-04-30,19.205170555555554,96
2017-05-01,10.705396111111112,96
2017-05-02,10.803293611111112,96
2017-05-03,12.980208888888887,96
2017-05-04,13.642808055555555,96
2017-05-05,13.471419166666667,96
2017-05-06,11.34696,96
2017-05-07,12.774485833333332,96
2017-05-08,12.584344444444444,96
2017-05-09,11.038391944444443,96
2017-05-10,12.142769444444443,96
2017-05-11,8.61755638888889,96
2017-05-12,11.868155555555555,96
2017-05-13,12.607511666666667,96
2017-05-14,14.66441111111111,96
2017-05-15,15.318590277777778,96
2017-05-16,11.758463055555556,96
2017-05-17,11.669398888888889,96
2017-05-18,11.283228611111111,96
2017-05-19,14.027275,96
2017-05-20,12.492598888888889,96
2017-05-21,15.165189444444444,96
2017-05-22,11.030028055555556,96
2017-05-23,11.462020833333334,96
2017-05-24,9.401189722222222,96
2017-05-25,12.5060325,96
2017-05-26,12.30283277777778,96
2017-05-27,12.235824722222224,96
2017-05-28,17.190842777777778,96
2017-05-31,10.178639444444444,96
2017-06-01,13.140658333333333,96
2017-06-02,8.802144166666666,96
2017-06-03,11.887415277777778,96
2017-06-04,16.25316388888889,96
2017-06-05,13.446945555555557,96
2017-06-08,12.388955555555556,96
2017-06-09,11.307763333333334,96
2017-06-10,11.324919166666668,96
2017-06-11,18.28299722222222,96
2017-06-12,13.78055611111111,96
2017-06-13,11.813719444444445,96
2017-06-14,13.175358055555556,96
2017-06-15,12.645611666666667,96
2017-06-16,16.915175,96
2017-06-17,16.24098,96
2017-06-18,11.73939,96
2017-06-19,14.431538333333334,96
2017-06-20,9.916628611111111,96
2017-06-21,13.12180388888889,96
2017-06-22,10.355388611111112,96
2017-06-23,13.307544722222222,96
2017-06-24,11.261644722222222,96
2017-06-25,15.326914722222222,96
2017-06-26,13.083806388888888,96
2017-06-27,12.3761375,96
2017-06-28,13.62053388888889,96
2017-06-29,11.749835833333334,96
2017-06-30,13.809668333333333,96
2017-07-01,12.798256111111112,96
2017-07-02,14.587151111111112,96
2017-07-03,13.219966666666666,96
2017-07-04,14.814361944444444,96
2017-07-05,11.945974444444444,96
2017-07-06,13.397215833333334,96
2017-07-07,13.680500277777778,96
2017-07-08,9.861967222222225,96
2017-07-09,5.774577222222222,96
2017-07-10,5.683111111111111,96
2017-07-11,5.682706944444444,96
2017-07-12,8.065344444444445,96
2017-07-13,10.591589444444445,96
2017-07-14,15.645841388888888,96
2017-07-15,12.059804722222225,96
2017-07-16,11.729967777777778,96
2017-07-17,12.50957111111111,96
2017-07-18,7.755045277777778,96
2017-07-19,6.1826825,96
2017-07-20,6.089058055555555,96
2017-07-21,5.942970833333333,96
2017-07-22,6.056380555555555,96
2017-07-23,5.821521111111111,96
2017-07-24,5.852433888888889,96
2017-07-25,6.015150833333333,96
2017-07-26,6.071644444444445,96
2017-07-27,6.248186944444444,96
2017-07-28,5.819026111111112,96
2017-07-29,5.891794444444445,96
2017-07-30,5.944661944444444,96
2017-07-31,5.962370555555555,96
2017-08-01,6.101179722222223,96
2017-08-02,5.858685833333333,96
2017-08-03,13.716912222222222,96
2017-08-04,14.518447777777778,96
2017-08-05,14.822061111111111,96
2017-08-06,11.080290555555557,96
2017-08-07,14.8906375,96
2017-08-08,11.117093888888888,96
2017-08-09,15.828589166666667,96
